Thương hiệu,Chất liệu vỏ,Kích cỡ (mm),Bảo hành,Chất liệu mặt kính,Xuất xứ,Kiểu máy,Giá tiền (VNĐ)
-1.4464753451562986,0.19967658955478637,1.4195818827621378,1.6120514523587985,0.8593731212101036,-1.6763985220613593,-1.2451844108325936,15800000.0
0.17931064668331026,0.19967658955478637,0.6018939526765363,-0.8658833384703664,0.8593731212101036,-1.6763985220613593,-1.2451844108325936,2990000.0
0.11909635068925067,0.19967658955478637,-1.360557079528907,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,87975000.0
1.0223107906001445,0.19967658955478637,-2.3417825956316287,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,43375000.0
-1.0249752731978816,0.19967658955478637,0.6018939526765363,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,9698500.0
0.9620964946060849,-4.141118835549282,-1.1970194935117868,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,972000.0
0.11909635068925067,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,77625000.0
-0.18197512928104728,0.19967658955478637,0.2748187806422957,0.3730840569442161,-0.7943607099717662,2.4252585646716356,0.8555695736407967,2844000.0
1.6244537505407404,0.19967658955478637,-1.360557079528907,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,25200000.0
0.9620964946060849,-1.9707211229972479,1.583119468779258,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,1080000.0
0.7814536066239062,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,3417000.0
0.29973923867142943,0.19967658955478637,-0.05225639139194485,0.3730840569442161,-1.2077941677672337,-1.6763985220613593,0.8555695736407967,8590000.0
-1.6271182331384775,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,31851000.0
-0.8443323852157028,0.19967658955478637,-1.1970194935117868,4.089986243187964,0.8593731212101036,2.4252585646716356,0.8555695736407967,4104000.0
0.359953534665489,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,22797000.0
0.05888205469519108,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,5850000.0
1.2029536785823234,0.19967658955478637,-0.01954887418852033,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,12560000.0
-0.9045466812097623,0.19967658955478637,-1.5240946655460275,0.3730840569442161,-1.2077941677672337,0.7845957299784376,0.8555695736407967,4075000.0
-1.0249752731978816,0.19967658955478637,0.438356366659416,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,5785000.0
-1.5066896411503583,0.19967658955478637,0.9289691247107769,0.3730840569442161,0.8593731212101036,3.2455899820182346,0.8555695736407967,20790000.0
0.8416679026179658,0.19967658955478637,0.2748187806422957,0.3730840569442161,0.8593731212101036,1.1947614386517371,0.8555695736407967,3186900.0
0.6008107186417274,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,24250000.0
0.05888205469519108,0.19967658955478637,0.2748187806422957,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.5554618615731696,1565000.0
1.6244537505407404,0.19967658955478637,-2.91416414669155,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,10710000.0
0.7814536066239062,0.19967658955478637,-0.2975627704176253,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,5040000.0
-0.48304660925134524,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,30070000.0
0.9620964946060849,-1.9707211229972479,0.438356366659416,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,637200.0
-1.0249752731978816,0.19967658955478637,-1.2460807693169231,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,7485000.0
1.383596566564502,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,4800000.0
1.383596566564502,0.19967658955478637,0.2748187806422957,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,2690000.0
-1.0249752731978816,0.19967658955478637,0.6509552284816719,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,22848000.0
0.8416679026179658,0.19967658955478637,0.2748187806422957,0.3730840569442161,0.8593731212101036,2.4252585646716356,0.8555695736407967,5839200.0
-0.18197512928104728,0.19967658955478637,-0.21579397740906514,0.3730840569442161,-0.7943607099717662,2.4252585646716356,0.8555695736407967,7803000.0
0.9620964946060849,-1.9707211229972479,1.583119468779258,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,853200.0
1.4438108625585617,0.19967658955478637,0.438356366659416,0.3730840569442161,-1.2077941677672337,1.1947614386517371,0.8555695736407967,6498000.0
-0.7841180892216432,0.19967658955478637,-0.8699443214775463,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,42410000.0
1.6244537505407404,0.19967658955478637,-1.360557079528907,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,18270000.0
-1.0249752731978816,0.19967658955478637,0.6018939526765363,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,3360000.0
1.6244537505407404,0.19967658955478637,0.9289691247107769,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,21897000.0
-1.0249752731978816,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,6650000.0
-0.8443323852157028,-4.141118835549282,-2.3417825956316287,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,3654000.0
-0.8443323852157028,-4.141118835549282,-0.05225639139194485,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,2722500.0
0.05888205469519108,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,3350000.0
-0.7841180892216432,0.19967658955478637,0.2748187806422957,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,18890000.0
-0.6034752012394644,0.19967658955478637,-0.8699443214775463,0.3730840569442161,-1.2077941677672337,1.6049271473250366,0.8555695736407967,2910000.0
1.2029536785823234,0.19967658955478637,-1.5240946655460275,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,4489200.0
-0.1217608332869877,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,4100000.0
0.05888205469519108,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,5355000.0
0.11909635068925067,0.19967658955478637,0.19304998763373557,2.851018847773381,0.8593731212101036,0.37443002130513814,-1.2451844108325936,62100000.0
-1.0249752731978816,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,4216000.0
1.2029536785823234,0.19967658955478637,0.438356366659416,-0.8658833384703664,-0.7943607099717662,-0.8560671047147604,-1.2451844108325936,6057000.0
0.05888205469519108,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,6550000.0
-1.0249752731978816,0.19967658955478637,0.438356366659416,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,5785000.0
0.7814536066239062,0.19967658955478637,0.5201251596679761,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,4800000.0
1.6244537505407404,0.19967658955478637,-0.706406735460426,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,11340000.0
0.11909635068925067,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,45540000.0
0.6008107186417274,0.19967658955478637,-2.0964762166059483,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,9230000.0
-1.3260467531681794,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,9790000.0
-1.085189569191941,0.19967658955478637,-2.0964762166059483,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,30583000.0
0.7212393106298466,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,-0.8560671047147604,0.8555695736407967,4460000.0
-0.18197512928104728,0.19967658955478637,0.7654315386936565,0.3730840569442161,-0.7943607099717662,2.4252585646716356,0.8555695736407967,5715000.0
0.9620964946060849,-1.9707211229972479,2.073732226830619,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,1717200.0
-1.0249752731978816,0.19967658955478637,0.9289691247107769,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-0.6449689866973392,17800000.0
-1.0249752731978816,0.19967658955478637,0.6018939526765363,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,5780000.0
0.11909635068925067,0.19967658955478637,-1.1970194935117868,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,35937500.0
-0.1217608332869877,0.19967658955478637,-0.706406735460426,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,3450000.0
0.7814536066239062,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,7800000.0
-0.1217608332869877,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,17990000.0
1.2029536785823234,0.19967658955478637,0.5691864354731118,-0.8658833384703664,-0.7943607099717662,-0.8560671047147604,-1.2451844108325936,15290000.0
0.7814536066239062,0.19967658955478637,0.8472003317022168,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,13480000.0
-0.8443323852157028,-4.141118835549282,-2.3417825956316287,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,3573000.0
-0.18197512928104728,0.19967658955478637,-0.8699443214775463,0.3730840569442161,0.8593731212101036,2.4252585646716356,0.8555695736407967,7803000.0
-1.0249752731978816,0.19967658955478637,-2.0147074235973883,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,3230000.0
-1.6873325291325372,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,-0.03573568736816136,0.8555695736407967,4032000.0
0.11909635068925067,0.19967658955478637,-0.21579397740906514,2.851018847773381,0.8593731212101036,0.37443002130513814,-1.2451844108325936,58014000.0
-0.7239037932275836,0.19967658955478637,0.2748187806422957,0.3730840569442161,0.8593731212101036,0.37443002130513814,-0.344861274629712,32850000.0
-0.24218942527510687,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,3800000.0
-1.6873325291325372,0.19967658955478637,-1.851169837580268,0.3730840569442161,0.8593731212101036,-0.03573568736816136,0.8555695736407967,4925250.0
0.05888205469519108,0.19967658955478637,-0.5428691494433057,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.5554618615731696,1800000.0
0.05888205469519108,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,4150000.0
0.9620964946060849,-4.141118835549282,0.438356366659416,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,766800.0
1.6244537505407404,0.19967658955478637,0.9289691247107769,0.3730840569442161,0.8593731212101036,0.37443002130513814,-0.9450766987649664,18027000.0
-0.1217608332869877,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,4560000.0
0.7814536066239062,0.19967658955478637,0.6836627456850964,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,10770000.0
1.6244537505407404,0.19967658955478637,0.2748187806422957,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,9765000.0
0.661025014635787,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,5230000.0
1.383596566564502,0.19967658955478637,0.2748187806422957,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,2950000.0
0.4201678306595486,0.19967658955478637,-0.706406735460426,-0.8658833384703664,-0.7943607099717662,1.1947614386517371,0.5554618615731696,500000.0
0.7814536066239062,0.19967658955478637,0.5201251596679761,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,6383500.0
-1.3862610491622391,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,7030000.0
0.7814536066239062,0.19967658955478637,0.438356366659416,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,6171000.0
-0.48304660925134524,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,22321000.0
-1.0249752731978816,0.19967658955478637,-1.5240946655460275,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-0.6449689866973392,6587500.0
-0.7239037932275836,0.19967658955478637,0.35658757365085586,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,59490000.0
1.2029536785823234,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,8397900.0
-1.0249752731978816,0.19967658955478637,1.0925067107278972,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-0.6449689866973392,12945500.0
-0.9045466812097623,0.19967658955478637,-2.505320181648749,0.3730840569442161,-1.2077941677672337,0.7845957299784376,0.8555695736407967,4675500.0
0.05888205469519108,0.19967658955478637,-0.21579397740906514,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,4660000.0
0.661025014635787,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,4740000.0
-1.0249752731978816,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,-0.6449689866973392,5886000.0
0.9018821986120253,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,1.1947614386517371,-1.2451844108325936,9850000.0
-0.36261801726322607,0.19967658955478637,0.11128119462517544,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,20570000.0
-0.48304660925134524,0.19967658955478637,-1.1970194935117868,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,32070000.0
-1.0249752731978816,0.19967658955478637,-2.3417825956316287,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,6700000.0
-0.3024037212691665,0.19967658955478637,-0.21579397740906514,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,3460000.0
1.6244537505407404,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,11340000.0
-1.2056181611800603,-1.9707211229972479,0.5201251596679761,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,1140000.0
0.11909635068925067,0.19967658955478637,-2.0147074235973883,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,35937500.0
1.2029536785823234,0.19967658955478637,-2.505320181648749,-0.8658833384703664,-0.7943607099717662,-0.8560671047147604,0.8555695736407967,4662000.0
1.6846680465348,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,43241200.0
0.11909635068925067,0.19967658955478637,-3.012286698301822,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,89877600.0
1.2029536785823234,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,1.1556772857084239,5875000.0
-0.9045466812097623,0.19967658955478637,-1.5240946655460275,0.3730840569442161,-1.2077941677672337,0.7845957299784376,0.8555695736407967,3483900.0
1.6244537505407404,0.19967658955478637,0.2748187806422957,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,12250000.0
0.17931064668331026,0.19967658955478637,0.7654315386936565,-0.8658833384703664,0.8593731212101036,-1.6763985220613593,-1.2451844108325936,2950000.0
-0.1217608332869877,0.19967658955478637,-0.21579397740906514,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,5850000.0
0.05888205469519108,0.19967658955478637,0.6836627456850964,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,4880000.0
1.2029536785823234,0.19967658955478637,0.2748187806422957,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,4450500.0
1.2029536785823234,0.19967658955478637,-1.1970194935117868,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,3080000.0
0.6008107186417274,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,7960000.0
-0.18197512928104728,0.19967658955478637,0.2748187806422957,0.3730840569442161,-1.2077941677672337,2.4252585646716356,0.8555695736407967,6498000.0
1.383596566564502,0.19967658955478637,-1.1970194935117868,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,2000000.0
1.6244537505407404,0.19967658955478637,1.2560442967450174,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,20322000.0
1.383596566564502,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,7850000.0
-1.0249752731978816,-4.141118835549282,-2.0147074235973883,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,5814000.0
-1.0249752731978816,0.19967658955478637,-0.46110035643474556,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,5100000.0
0.661025014635787,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,2889000.0
-1.2056181611800603,0.19967658955478637,0.42200260805770373,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,2099000.0
-0.42283231325728565,0.19967658955478637,-1.1970194935117868,0.3730840569442161,-1.2077941677672337,-0.4459013960414609,0.8555695736407967,2940000.0
-0.8443323852157028,-4.141118835549282,-2.0147074235973883,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,4041000.0
-1.2056181611800603,0.19967658955478637,0.3892950908542804,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,2591000.0
-0.36261801726322607,0.19967658955478637,-0.05225639139194485,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,10659000.0
-1.4464753451562986,0.19967658955478637,-1.1970194935117868,1.6120514523587985,-1.2077941677672337,-1.6763985220613593,0.8555695736407967,6700000.0
-1.5066896411503583,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,3.2455899820182346,0.8555695736407967,10080000.0
-1.0249752731978816,0.19967658955478637,0.6018939526765363,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,6100000.0
-1.2056181611800603,0.19967658955478637,3.022250225729916,-0.8658833384703664,0.44593966341463614,-0.8560671047147604,0.8555695736407967,2228000.0
1.2029536785823234,0.19967658955478637,0.7000165042868087,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,10440000.0
-1.6873325291325372,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,-0.03573568736816136,-1.2451844108325936,6052500.0
-1.0249752731978816,0.19967658955478637,-1.4913871483426036,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,7885000.0
0.9620964946060849,0.19967658955478637,0.438356366659416,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,1944000.0
1.2029536785823234,0.19967658955478637,1.2560442967450174,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,5720000.0
0.05888205469519108,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,4250000.0
-0.8443323852157028,-4.141118835549282,-1.1970194935117868,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,3402000.0
0.9620964946060849,-1.9707211229972479,1.4195818827621378,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,1080000.0
-0.9045466812097623,0.19967658955478637,-0.8699443214775463,0.3730840569442161,-1.2077941677672337,0.7845957299784376,0.8555695736407967,4675500.0
1.2029536785823234,0.19967658955478637,0.2748187806422957,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,7600000.0
0.9620964946060849,-4.141118835549282,1.0925067107278972,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,982800.0
0.661025014635787,0.19967658955478637,0.2748187806422957,0.3730840569442161,0.8593731212101036,-0.8560671047147604,-0.04475356256208482,2640000.0
-1.5066896411503583,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,3.2455899820182346,0.8555695736407967,12447000.0
-0.7239037932275836,0.19967658955478637,0.7163702628885209,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,68670000.0
0.6008107186417274,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,7750000.0
-1.0249752731978816,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,9285000.0
-1.0249752731978816,0.19967658955478637,0.11128119462517544,-0.8658833384703664,0.8593731212101036,1.1947614386517371,-0.6449689866973392,4788000.0
-1.0249752731978816,0.19967658955478637,0.7654315386936565,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,7140000.0
1.2029536785823234,0.19967658955478637,-1.1970194935117868,-0.8658833384703664,-0.7943607099717662,-0.8560671047147604,1.1556772857084239,5220000.0
-1.0249752731978816,0.19967658955478637,1.010737917719337,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,5500000.0
0.7814536066239062,0.19967658955478637,0.2748187806422957,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,4340000.0
0.8416679026179658,0.19967658955478637,0.2748187806422957,0.3730840569442161,0.8593731212101036,2.4252585646716356,0.8555695736407967,4340700.0
-0.18197512928104728,0.19967658955478637,-0.05225639139194485,0.3730840569442161,-0.7943607099717662,2.4252585646716356,0.8555695736407967,3888000.0
1.4438108625585617,0.19967658955478637,0.7654315386936565,0.3730840569442161,-1.2077941677672337,1.1947614386517371,0.8555695736407967,6741000.0
-1.0249752731978816,0.19967658955478637,0.9289691247107769,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,7260000.0
-1.0249752731978816,0.19967658955478637,-0.3793315634261854,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,3470000.0
-0.1217608332869877,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,4700000.0
-1.0249752731978816,0.19967658955478637,0.438356366659416,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,8985000.0
-1.0249752731978816,0.19967658955478637,0.6018939526765363,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,5500000.0
0.7814536066239062,0.19967658955478637,-0.3793315634261854,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,5990000.0
1.1427393825882637,0.19967658955478637,-2.8323953536829896,0.3730840569442161,-1.2077941677672337,-1.6763985220613593,0.8555695736407967,5624000.0
0.9620964946060849,-4.141118835549282,-1.1970194935117868,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,766800.0
-1.0249752731978816,0.19967658955478637,0.2748187806422957,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-0.6449689866973392,6900000.0
-1.0249752731978816,0.19967658955478637,-1.360557079528907,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,3400000.0
-1.0249752731978816,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,4770000.0
0.05888205469519108,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,3850000.0
-1.0249752731978816,0.19967658955478637,0.9289691247107769,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,7900000.0
-1.0249752731978816,0.19967658955478637,-1.851169837580268,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,3520000.0
-1.0249752731978816,0.19967658955478637,-1.1970194935117868,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,6050000.0
0.9620964946060849,-4.141118835549282,0.11128119462517544,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,950400.0
1.2029536785823234,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,11232000.0
-0.18197512928104728,0.19967658955478637,0.438356366659416,0.3730840569442161,-1.2077941677672337,2.4252585646716356,0.8555695736407967,4752000.0
-1.0249752731978816,0.19967658955478637,0.5691864354731118,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,5585000.0
0.661025014635787,0.19967658955478637,-0.3793315634261854,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,3690000.0
1.383596566564502,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,2150000.0
0.9620964946060849,-4.141118835549282,0.11128119462517544,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,1177200.0
1.2029536785823234,0.19967658955478637,0.8472003317022168,-0.8658833384703664,-0.7943607099717662,-0.8560671047147604,-1.2451844108325936,6282000.0
0.7814536066239062,0.19967658955478637,0.2748187806422957,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,15640000.0
0.7814536066239062,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,6060000.0
-1.3862610491622391,0.19967658955478637,-2.3254288370299165,0.3730840569442161,-1.2077941677672337,0.37443002130513814,0.8555695736407967,6786000.0
-0.8443323852157028,-4.141118835549282,-0.8699443214775463,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,4095000.0
-0.9045466812097623,0.19967658955478637,-1.5240946655460275,0.3730840569442161,-1.2077941677672337,0.7845957299784376,0.8555695736407967,4533000.0
-0.1217608332869877,0.19967658955478637,0.2748187806422957,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,5600000.0
-1.0249752731978816,0.19967658955478637,-2.3417825956316287,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,4400000.0
-1.3260467531681794,0.19967658955478637,0.6018939526765363,0.3730840569442161,-1.2077941677672337,0.37443002130513814,0.8555695736407967,8100000.0
0.05888205469519108,0.19967658955478637,-0.5428691494433057,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,2960000.0
-0.5432609052454048,0.19967658955478637,-0.21579397740906514,0.3730840569442161,-1.2077941677672337,-1.6763985220613593,0.8555695736407967,4149000.0
-0.42283231325728565,0.19967658955478637,-0.706406735460426,0.3730840569442161,-1.2077941677672337,-0.4459013960414609,0.8555695736407967,2790000.0
0.7814536066239062,0.19967658955478637,0.6018939526765363,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,4700000.0
